sub_id,session_file,L_STRIDE_RATE_median,L_STRIDE_RATE_std,R_STRIDE_RATE_median,R_STRIDE_RATE_std,L_STRIDE_LENGTH_median,L_STRIDE_LENGTH_std,R_STRIDE_LENGTH_median,R_STRIDE_LENGTH_std,L_SWING_TIME_median,L_SWING_TIME_std,R_SWING_TIME_median,R_SWING_TIME_std,L_STANCE_TIME_median,L_STANCE_TIME_std,R_STANCE_TIME_median,R_STANCE_TIME_std,L_ANKLE_DF_PEAK_ANGLE_median,L_ANKLE_DF_PEAK_ANGLE_std,R_ANKLE_DF_PEAK_ANGLE_median,R_ANKLE_DF_PEAK_ANGLE_std,L_ANKLE_EVE_PEAK_ANGLE_median,L_ANKLE_EVE_PEAK_ANGLE_std,R_ANKLE_EVE_PEAK_ANGLE_median,R_ANKLE_EVE_PEAK_ANGLE_std,L_ANKLE_ROT_PEAK_ANGLE_median,L_ANKLE_ROT_PEAK_ANGLE_std,R_ANKLE_ROT_PEAK_ANGLE_median,R_ANKLE_ROT_PEAK_ANGLE_std,L_FOOT_PROG_ANGLE_median,L_FOOT_PROG_ANGLE_std,R_FOOT_PROG_ANGLE_median,R_FOOT_PROG_ANGLE_std,L_FOOT_ANG_at_HS_median,L_FOOT_ANG_at_HS_std,R_FOOT_ANG_at_HS_median,R_FOOT_ANG_at_HS_std,L_VERTICAL_OSCILLATION_median,L_VERTICAL_OSCILLATION_std,R_VERTICAL_OSCILLATION_median,R_VERTICAL_OSCILLATION_std,L_PRONATION_ONSET_median,L_PRONATION_ONSET_std,L_PRONATION_OFFSET_median,L_PRONATION_OFFSET_std,R_PRONATION_ONSET_median,R_PRONATION_ONSET_std,R_PRONATION_OFFSET_median,R_PRONATION_OFFSET_std
101999,20170601T103443.json,85.1063829787234,0.951658731253081,84.5070422535211,1.11315559892913,2.24337834208676,0.0251924954038641,2.25928882678241,0.0289489566516115,0.365,0.00561083607686783,0.37,0.00487010767005708,0.345,0.00594006662710035,0.3375,0.00755928946018454,22.9628646461265,0.988132719046699,20.2368943281478,1.25605940653894,-0.4409178891861,2.01393333877772,-2.10570773833101,1.76571865543566,-9.7228633900564,1.39745504084617,-3.69410285180709,3.26868724729412,-10.160610418776,2.16804119157244,-13.2181253984806,1.83045970537719,0.894572555686026,1.09232610561978,0.804465238587203,1.78645987378373,87.3134145960356,5.93508910209572,86.5494776136703,8.2780197417857,24,2.16876861657784,54,11.1537937323812,21,2.29326360696159,46,4.3835578826046
101999,20170601T112817.json,86.3309352517986,1.06915479126459,86.3309352517986,1.19002059872465,2.34763047986442,0.0290804682146086,2.34763047986442,0.0323274255101938,0.36,0.00576912716819697,0.37,0.00615047013067155,0.335,0.00702394111537607,0.33,0.00672797893004221,23.4933816022862,1.36013214302367,20.2762464133199,1.25715122269658,0.197945176776422,1.90082272848607,-1.7524547950192,1.85590968835105,-10.2221108487546,1.55589308787862,-5.76053948445238,2.36386476100602,-11.3095730350866,1.60331710461099,-15.4311542513369,2.07535597696855,1.01907306349402,4.44989994101712,1.44166706642212,1.21359678121626,86.7957385807115,8.31432849292378,78.7646992362428,7.29833609233749,22,2.2570925848472,51,4.90682413348217,21,2.28965606957541,47,6.32788131597446
101999,20170601T125834.json,84.5070422535211,1.59522193998305,84.5070422535211,1.72735943349286,1.96976487005865,0.036416326290523,1.96976487005865,0.0394003689156555,0.35,0.00932981535430656,0.355,0.00747386017119573,0.36,0.00813607105265884,0.355,0.00900415899610025,22.8169065321815,1.03659402863955,21.4470673116184,1.26988464450454,-0.582124703459515,1.61334025237579,-1.95350860496763,1.54945599020655,-8.42562157872598,1.62641446722019,-4.20728265921978,1.26645358428941,-8.48004492719294,1.91583473056332,-14.3961132640457,2.032444984592,1.64515673637506,1.22508323935018,0.516480392919859,1.72483422170223,83.1536395388889,6.18757402251471,85.0085558901317,6.61300781360016,23,2.32127889408515,55,4.63159107071994,19,1.78480194150547,44,7.1831962710256
102000,20170620T103132.json,93.75,0.707984978477507,93.75,0.714183559276721,2.02821773752609,0.015125010614427,2.02821773752609,0.015316674037401,0.32,0.00476396393777373,0.32,0.00455011252653007,0.32,0.00454860009195185,0.315,0.00524106754523665,16.4861050704046,0.897004163573235,18.5793969687036,0.716439058552483,-7.40691139892641,1.4122663071894,-1.63130854828226,1.06694379269192,-5.93530138030485,1.31407474084255,-1.54947697905962,1.0814368814983,-14.3819885115103,2.33820880168152,-12.2214311971309,1.82258922734362,5.7257678280492,3.01185766152244,-0.660923924324602,1.8488576829266,79.5598290629279,3.74986610335062,65.4579167164728,5.05959639294849,24,1.5802739926996,52,15.692349381729,25,1.61248713008602,55,7.5221131264029
102000,20170620T104846.json,93.75,0.916108956209675,93.75,1.02150906117262,1.77138158879062,0.017210917594762,1.77138158879062,0.0191768903407215,0.3125,0.00557101469609172,0.315,0.00558136949083811,0.325,0.00517578658647812,0.325,0.00574275569559101,15.9429722123753,0.717663071847595,17.9015395149106,0.719401595888073,-6.04510057483129,1.59402430460129,-1.86004032182521,1.15899092164151,-3.09159757144254,1.60588853007579,-1.06248325974782,1.16456255088017,-8.21494680149778,2.41531975428102,-10.7289437729803,1.37707566710257,5.87046516433574,2.50045278357867,-0.0964595307718299,1.33196410521754,79.0877341962823,4.26850332575579,74.277731955505,3.82770891354156,23,1.51784371544621,55,7.82081507251462,24,1.62712812031003,52,2.90720170274435
102000,20170620T105855.json,96,1.41732332110513,96,1.45986666386374,2.09463617922918,0.0310345328873916,2.09463617922918,0.0319459246811442,0.315,0.00492450439505826,0.32,0.00445753239565784,0.305,0.00711054923436536,0.305,0.00769229046427566,16.0919279699426,0.838692464961122,17.9808714310911,1.02915526344027,-7.31580343369826,1.71818922573846,-1.4517932096566,1.45001465605111,-4.32931061357535,1.36344452056253,-0.308322313873837,0.877988244265789,-11.9223940336507,3.21093614174271,-11.5176326000996,1.60184109841996,-0.292825166574326,3.7121454803693,-0.478167830183823,2.59812169462249,79.4594084500668,4.71998931993021,66.1945947033257,4.61391160425305,25,2.60641853368371,55,8.81795846096679,29,2.48435140653096,57,9.29355488746095
102001,20170606T103040.json,94.488188976378,1.2599846374662,93.75,1.52810415155079,2.05753204667026,0.027903055182804,2.07373308640782,0.0332861562978982,0.325,0.00650203220264462,0.32,0.00780496878576757,0.315,0.00695062478767859,0.315,0.00757757956545987,25.5918490709379,1.29580147840591,24.8436956935328,2.31338044497958,-8.80806947015551,1.2925516346194,-11.7063916660336,1.66292031405731,3.07341722347138,1.1716005601723,-1.53589029316198,2.01785716045224,-15.2577398763292,2.55929033983028,-9.69027374554485,2.46499393089587,11.7222328304063,2.29347954648225,15.5576848532157,2.72567073913156,NaN,NaN,NaN,NaN,10,1.73662690750576,30,6.86670134064292,13,1.5702187887471,31,3.45493447111955
102001,20170606T113913.json,90.9090909090909,1.29175310378428,90.9090909090909,1.2622982649953,1.83942519297986,0.0261895254781723,1.83942519297986,0.0255451169258175,0.33,0.00636659373070672,0.33,0.0067726415120406,0.33,0.00750478774386457,0.33,0.00765161289522822,25.2975816956825,1.47483634966796,22.146007445602,1.83892763438799,-7.52088791895501,1.44684784368714,-11.301595639676,1.81055354569717,1.22973892577931,1.31530011068068,-2.70236971885472,2.11642264490426,-12.5437125768028,2.5980009820468,-8.42085494844994,1.84834617321972,15.4442674169347,2.69468625452012,18.7181518589402,2.25617383778034,61.6715452822448,0.563553126005943,62.4405772266035,2.3892261092866,12,1.90154090841721,32,5.99498537313146,14,1.96000355205051,32,4.233512322207
102001,20170606T115813.json,91.6030534351145,1.31990078517126,91.6030534351145,0.948376590137883,2.23698447465893,0.0324854452087752,2.23698447465893,0.0229706785969889,0.34,0.00626783170528008,0.335,0.00707106781186547,0.3225,0.00707106781186548,0.315,0.00942545944314047,24.9608920368606,1.26573116750249,23.2272737244685,1.90475304841577,-9.0894627480633,1.60307118965777,-10.9044507713983,1.94106665512071,2.55934409341246,0.925320247825294,-0.98703586486877,1.2460783329142,-16.1191351749632,1.49682102970576,-8.48933222588689,1.6372478100029,16.7669618165865,4.45533999404638,19.8618569699663,3.34416957097989,NaN,NaN,NaN,NaN,12,1.84681192483541,30,5.9985117201805,15,1.28173988892331,33,4.03334317196754
102002,20170606T101455.json,87.5912408759124,0.839573079067977,87.5912408759124,0.937058014353495,2.16310244413694,0.0206891900713178,2.16310244413694,0.0231838098361561,0.34,0.00563874760751461,0.34,0.00597034497334896,0.345,0.00615001784137455,0.345,0.00703726455161931,23.7339122720902,0.91673283609732,22.8551656244541,1.45489048242472,-0.49225714062501,2.11444551071558,-3.87254131521092,1.69726875220422,4.22145643714267,1.01782584558504,6.97651463669999,1.61057694489702,-13.0505996727779,1.72023047354365,-11.3326146682547,2.09789311000545,20.5188131881287,1.51706178750916,22.2655234948461,1.71941881392561,74.432089370761,4.75868011383778,64.0286454564153,5.5044236910663,11,2.88423804737474,52,7.36265594277266,14,1.95194520673355,47,6.75605834228245
102002,20170606T112919.json,90.9090909090909,1.42045454545455,91.2560721721027,1.19582672139622,2.21786893903636,0.0336040748338842,2.20946792032789,0.0286949416965361,0.33,0.00577350269189626,0.335,0.0025,0.325,0.00974679434480897,0.325,0.0108397416943394,21.4773903310596,0.795467991030782,21.3284025276845,1.098195603328,3.11748073898607,1.042275637723,-1.90344989368865,1.8949678633369,6.90103742582033,0.883883558394986,9.00675059459208,5.27846149292315,-7.51321825730782,1.58055306413327,-8.65295799939637,0,23.2774038889651,1.88958588201556,19.5267326217999,0,67.7684538745799,6.58114095522306,69.7307669960604,2.79926392802587,3,8.43800924389159,60,4.20713679359253,14,1.67332005306815,55,5.12835256198323
102002,20170606T114357.json,84.5070422535211,0.984829364344078,84.5070422535211,1.01086865040774,1.94628415777462,0.0227120970663587,1.94628415777462,0.0232362658592671,0.345,0.00662311316850641,0.345,0.00681095876979465,0.365,0.00762838428734704,0.365,0.00748178167029922,23.175992115314,0.888978714112646,23.1359887613293,0.943640683357129,1.09820884546371,1.48689648236764,-1.80169805194181,1.89501910009485,4.09733151209126,1.33723796544541,6.43492116401785,1.69505562222561,-11.0013530755149,1.91404820627385,-10.3750542407503,1.88365497578747,22.0808009071889,1.72780986763456,23.9133707286175,1.64602323450102,80.0905939101939,5.72338508893185,67.2388891797905,5.1465257650838,8,4.5913998280429,56,9.03438336665735,13,2.94780586579852,50,6.51556675542435
102003,20170611T102454.json,89.5522388059701,0.876166745077731,89.5522388059701,0.806762585824711,2.11644904057374,0.0208094047633007,2.11644904057374,0.0190932266523989,0.325,0.00474267827275682,0.33,0.00525604893624176,0.345,0.00553313609766101,0.34,0.00516883219551474,22.2970052610826,1.00063619059415,21.3006910648033,0.928282957481396,-9.19222955657794,1.36211334622335,-6.47429122604581,1.48460747367524,-1.04306655801539,0.999226197529065,12.0770186355369,0.986279912703913,-14.0821918435222,1.66570866371611,-2.03820687054278,1.54096712965116,25.503085555145,1.99963477368976,26.9194159301238,1.48001279869166,62.0046024790248,7.80453788414298,54.7228996172556,3.33220203705667,17,1.47927366230776,48,4.14978403805303,23,2.55929677841395,55,2.47605819752502
102003,20170611T124522.json,91.6030534351145,0.913272387394853,91.6030534351145,0.920060683333604,2.20622185871629,0.0219762582296061,2.20622185871629,0.022161773158031,0.32,0.00492390640823194,0.33,0.00552629736594505,0.335,0.00559892510955854,0.325,0.00464484467201738,22.6604803907464,0.910884690450073,21.011806179417,1.13908093972101,-10.3235522979137,1.24088644157989,-7.59313619739162,1.00579405322876,-1.03519106435979,0.836771308901452,11.867503860618,1.02709187640119,-14.3439327147452,1.14943781097865,-2.00327170926607,1.39243994809928,24.888032084057,2.37157928940124,25.4369522734096,1.50678791254655,65.1146778651247,0,55.3405769181617,0,16,1.31922099897686,50,4.35111076410748,22,1.49720632988856,54,2.59178733421217
102003,20170614T124830.json,86.3309352517986,1.0589848401235,86.9565217391304,1.40282860733949,1.91081090569443,0.0229552570240103,1.89706406464627,0.0298712122694877,0.33,0.00525572886148181,0.33,0.00796517545207691,0.365,0.00806510371149827,0.36,0.00738144974542496,21.2978728538694,1.07432794601327,20.9553822780567,1.17717986720408,-7.53924196096345,1.41289683255043,-6.03276424742692,1.44424098819617,-0.760360901912189,0.930431326474791,12.4471211323786,1.31782320362215,-14.5062985143372,1.75413278943395,-1.17587877207084,2.06240974816948,22.6929192541278,2.99594185488795,28.5891351983121,1.23416884165626,61.1007257587796,5.38383378965576,63.9671293756412,3.81004566660742,19,2.27057314181783,47,5.07550643288325,26,2.85720537004889,57,2.76467992703216
102004,20170615T103538.json,79.4701986754967,0.670209282094963,79.4701986754967,0.704056068422688,2.07531555667847,0.0174277163780954,2.07531555667847,0.018238825576867,0.375,0.00744348073184888,0.37,0.00715151341634372,0.38,0.00610435564943073,0.38,0.00699968670978122,19.991878576014,0.792195924344205,19.6167385074026,1.20213182074007,-5.02234537112059,1.57300905990515,-10.5468455206462,1.57257787916438,12.2340656086872,0.708799549032778,14.6787919100087,1.71689493727894,3.11016937097353,1.23506846026837,-3.19342776535245,1.79726930058487,22.354609551223,1.69021407921441,20.5429810791613,1.75421374218326,90.6462766955684,3.51468594466286,98.1251327814427,3.19609075563789,16,2.28678610302835,55,2.17418640726552,13,2.06045008322321,54,5.90146360890862
